timestamp,hour,day_of_week,is_weekend,month,vehicle_count_main,vehicle_count_secondary,avg_speed_gps,speed_variance_gps,travel_time_index,occupancy_rate,road_condition,weather,incident_reported,construction_zone,segment_id,congestion_value,congestion_level,congestion_lag_1,congestion_lag_2,congestion_lag_3
2024-01-23 08:40:00,8,1,0,1,148.22077061817808,93.45904020657176,42.864903542934705,1.0115837612305119,1.0128148698321668,0.2310786198191896,0,0,0,0,D,0.744561349760093,High,0.5779463124359255,0.17011193619744996,0.6457544923087787
2024-01-23 08:45:00,8,1,0,1,143.7453547126565,68.9750055356003,57.372736276832654,1.5410814411887634,1.7960275222622795,0.254739941693926,1,0,0,0,A,0.6380530896561257,Medium,0.6152902963688266,0.25240120315125025,0.5942620445705815
2024-01-23 08:50:00,8,1,0,1,122.93547169823582,130.87108080363043,52.270924527523555,2.7771562667506737,1.272505003285415,0.01471063683704744,0,1,0,0,A,0.7156215369623478,High,0.650890429593705,0.16788201352824872,0.699970896582505
2024-01-23 08:55:00,8,1,0,1,135.51026788976753,52.89572581954569,67.64027640250384,2.7928843220451487,1.6330620307161234,0.3492272491560568,0,0,0,0,B,0.6564628881382768,Medium,0.7875028823546852,0.35052251752659547,0.35950559645554797
2024-01-23 09:00:00,9,1,0,1,111.52875863152397,60.021407962909215,54.20062152173936,12.693993546198442,1.3576813580299372,0.4349255683184392,0,0,0,0,E,0.6998828668222792,High,0.6620480648807932,1.0,0.24805083433715694
2024-01-23 09:05:00,9,1,0,1,145.83429227895763,84.39633677968817,45.059293838026136,6.628048979029871,2.076878127607638,0.26731533273579294,0,1,0,0,E,0.7613215607492987,High,0.5892746525016018,0.6489700440766686,0.32492586146755864
2024-01-23 09:10:00,9,1,0,1,137.82687584317284,77.6328082630792,55.61200325144168,16.340409223697755,2.5922230520938547,0.5301538065184711,2,0,0,0,E,0.8087676192773529,High,0.8800775260902253,0.7068656045873655,0.32862676807957414
2024-01-23 09:15:00,9,1,0,1,137.56520211367743,59.9695859341637,40.48888632967782,1.9280404166822784,1.1720917885496758,0.5562421219334167,0,0,0,0,C,0.7310107060410488,High,0.6400991679393399,0.5840822318439506,0.5163402971272406
2024-01-23 09:20:00,9,1,0,1,130.4829026952388,82.13565441242554,85.0,3.179277926471627,1.4656181280816003,0.13351030780906437,0,0,0,0,B,0.6041573897057427,Medium,0.7521510427420106,0.7174192788621472,0.42546706441757
2024-01-23 09:25:00,9,1,0,1,79.1575165593082,51.19179735328998,85.0,1.525590354426788,3.490073123621385,0.5087508591058577,1,1,0,0,A,0.635822503307363,Medium,0.7356057810357942,0.791570921728903,0.2846809186467404
2024-01-23 09:30:00,9,1,0,1,124.04470865449561,69.69925612679395,28.149467771186302,7.176235244649158,1.5409819100613886,0.41039124649753633,0,0,0,0,A,0.8976772692894621,High,1.0,0.6565265800546305,0.3824805169238256
2024-01-23 09:35:00,9,1,0,1,134.66983764826517,110.05773615399745,74.28769243774798,13.654031353458793,2.5825882017719146,0.22721049604677523,1,0,0,0,D,0.5463477935293657,Medium,0.6846323151804055,0.6156416150760313,0.10473499187723367
2024-01-23 09:40:00,9,1,0,1,85.53616649112004,66.1215524776221,66.9125380771854,6.251559630359428,1.5500463525113837,0.7084121484480924,1,0,0,0,B,0.6696493856964898,Medium,0.744561349760093,0.5779463124359255,0.17011193619744996
2024-01-23 09:45:00,9,1,0,1,118.72918555011569,57.17218121389946,66.84005385561355,7.276827926724408,1.0814441700355883,0.49920570368253714,0,3,0,0,A,0.74959332275657,High,0.6380530896561257,0.6152902963688266,0.25240120315125025
2024-01-23 09:50:00,9,1,0,1,159.53664563100983,71.42089028890629,54.835163093031426,3.056938510386156,0.9759205413668427,0.2830335914072321,0,0,0,0,A,0.6337623175632493,Medium,0.7156215369623478,0.650890429593705,0.16788201352824872
2024-01-23 09:55:00,9,1,0,1,81.91312354824888,114.81523820034639,50.85651837980489,0.6538336487216279,1.728634710101235,0.2615456413906915,0,2,0,0,E,0.5930808582374143,Medium,0.6564628881382768,0.7875028823546852,0.35052251752659547
2024-01-23 10:00:00,10,1,0,1,121.90664125528839,110.99109846180012,83.8121767055288,5.205167238908938,2.8948665725966483,0.3505032802175078,1,0,0,0,A,0.23753491178023262,Low,0.6998828668222792,0.6620480648807932,1.0
2024-01-23 10:05:00,10,1,0,1,167.17847869845875,54.049825227427974,84.19971232950641,16.067799247031928,1.5389416006892125,0.12244193498054727,0,2,0,0,B,0.24568706496038334,Low,0.7613215607492987,0.5892746525016018,0.6489700440766686
2024-01-23 10:10:00,10,1,0,1,128.94288385284426,56.26301416171731,67.28307536854545,2.959914143351722,1.3530250026445476,0.3771098005406573,0,1,0,0,A,0.29082941766726134,Low,0.8087676192773529,0.8800775260902253,0.7068656045873655
2024-01-23 10:15:00,10,1,0,1,128.84970429399402,71.76764827125503,33.16430354023065,9.446052132017934,1.0987245079054488,0.12035871443485288,0,0,0,0,B,0.2801815603062979,Low,0.7310107060410488,0.6400991679393399,0.5840822318439506
2024-01-23 10:20:00,10,1,0,1,110.82421017223982,47.84369788416952,66.29588430601491,3.028938128830154,3.004146291056011,0.21520204054349146,1,0,0,0,B,0.40195457218739805,Medium,0.6041573897057427,0.7521510427420106,0.7174192788621472
2024-01-23 10:25:00,10,1,0,1,149.64792830695703,111.14201986210945,56.83871439928448,6.255819823581946,0.875740660447736,0.16071721359925684,0,2,0,1,B,0.34337898085966534,Medium,0.635822503307363,0.7356057810357942,0.791570921728903
2024-01-23 10:30:00,10,1,0,1,102.91236162040607,50.01212830742885,63.72569134149333,2.545316073369364,2.2816044739779175,0.1302889782297594,0,1,0,0,E,0.2640960748229276,Low,0.8976772692894621,1.0,0.6565265800546305
2024-01-23 10:35:00,10,1,0,1,140.93955287347688,53.962089883712636,67.52399343595889,4.4206591965282165,2.0100494469864136,0.3380179292090456,1,0,0,0,C,0.3133229116649753,Low,0.5463477935293657,0.6846323151804055,0.6156416150760313
2024-01-23 10:40:00,10,1,0,1,125.87475396689364,77.15735240259488,62.73719400299158,0.4224008942000173,2.081641847779189,0.43590800263004953,0,0,0,0,D,0.2857391010938739,Low,0.6696493856964898,0.744561349760093,0.5779463124359255
2024-01-23 10:45:00,10,1,0,1,129.926960258716,113.46987301479032,84.72120966676094,6.792637185462912,2.2774992840875448,0.17632191149014673,0,2,0,0,D,0.39763079095686893,Medium,0.74959332275657,0.6380530896561257,0.6152902963688266
2024-01-23 10:50:00,10,1,0,1,125.53853777520332,81.91546947234849,51.69828697238556,5.711778575754455,1.1525652597639522,0.2441479479709749,0,0,0,0,D,0.3122992712081524,Low,0.6337623175632493,0.7156215369623478,0.650890429593705
2024-01-23 10:55:00,10,1,0,1,104.62929792566769,81.32931910122781,84.54318372158178,2.4548985304735127,1.6577502662337302,0.03538395364429437,1,0,0,0,D,0.08853791767581286,Low,0.5930808582374143,0.6564628881382768,0.7875028823546852
2024-01-23 11:00:00,11,1,0,1,96.38723117819282,83.54962646558309,57.98230990302825,3.166595561597658,1.370151384093359,0.5561133031076959,0,0,0,0,B,0.36016355254106197,Medium,0.23753491178023262,0.6998828668222792,0.6620480648807932
2024-01-23 11:05:00,11,1,0,1,110.85989013617763,98.81289118319883,81.09377994821206,3.5934107800817854,2.304446429272137,0.22163794381559235,0,0,0,0,A,0.2960249349766524,Low,0.24568706496038334,0.7613215607492987,0.5892746525016018
2024-01-23 11:10:00,11,1,0,1,130.68989718058077,79.15705383372068,83.05760436276681,2.6796077854712133,1.8820130143776685,0.2308727279346177,1,0,0,0,E,0.3053155147606218,Low,0.29082941766726134,0.8087676192773529,0.8800775260902253
2024-01-23 11:15:00,11,1,0,1,108.7972193521654,103.75473944948622,73.37134916986268,9.431399811237686,1.3864279456047606,0.23429678721782157,0,1,0,0,C,0.1509758902676255,Low,0.2801815603062979,0.7310107060410488,0.6400991679393399
2024-01-23 11:20:00,11,1,0,1,122.15963223270118,80.15030900711663,53.2609576435665,4.955826761688527,3.015949906661543,0.07207920549146712,0,1,0,0,A,0.5402954332803068,Medium,0.40195457218739805,0.6041573897057427,0.7521510427420106
2024-01-23 11:25:00,11,1,0,1,143.9336770298424,100.791630122427,28.629652756576206,5.34162002016066,1.8543226834858997,0.17074058287587926,1,0,0,0,C,0.3429890460201685,Medium,0.34337898085966534,0.635822503307363,0.7356057810357942
2024-01-23 11:30:00,11,1,0,1,98.13554042453039,47.532916533956474,74.47897187704763,2.6499100115694025,3.0331514416849075,0.5811686838158956,0,0,0,0,C,0.30782883472860106,Low,0.2640960748229276,0.8976772692894621,1.0
2024-01-23 11:35:00,11,1,0,1,103.21123846395274,57.575380386833686,56.493577494882615,2.677291243143504,1.7790590149410674,0.17406473914467077,0,0,0,0,C,0.11941264408746241,Low,0.3133229116649753,0.5463477935293657,0.6846323151804055
2024-01-23 11:40:00,11,1,0,1,83.45581952184052,86.53287510739352,66.8925448890725,0.7779719498149641,2.396064222362881,0.08152003558575764,1,0,0,0,E,0.06840398115288758,Low,0.2857391010938739,0.6696493856964898,0.744561349760093
2024-01-23 11:45:00,11,1,0,1,114.43263478970322,114.27319470087893,84.4317267221929,5.7968583963293785,1.3453402641698016,0.24691176482447183,0,0,0,0,A,0.26223118000801887,Low,0.39763079095686893,0.74959332275657,0.6380530896561257
2024-01-23 11:50:00,11,1,0,1,128.53226117127124,76.50438643127744,51.07344989478942,7.200401890448312,0.8475512137642843,0.6254518826430637,0,2,0,0,A,0.531678693993263,Medium,0.3122992712081524,0.6337623175632493,0.7156215369623478
2024-01-23 11:55:00,11,1,0,1,115.48889753280656,67.84435738732515,67.63978258332736,3.0871433936874415,1.9995924023032436,0.14629832773969795,0,0,1,0,A,0.41048219115260587,Medium,0.08853791767581286,0.5930808582374143,0.6564628881382768
2024-01-23 12:00:00,12,1,0,1,124.94610417864743,105.70733665390438,32.51051499660052,5.785420256787429,1.6556069766844461,0.5475937843407742,0,0,0,0,A,0.4139104400496684,Medium,0.36016355254106197,0.23753491178023262,0.6998828668222792
2024-01-23 12:05:00,12,1,0,1,139.14604175333918,101.42892145812533,72.3675891856494,1.3681003864111756,1.4018108244174963,0.2940108695746919,0,0,0,0,A,0.2241326943698713,Low,0.2960249349766524,0.24568706496038334,0.7613215607492987
2024-01-23 12:10:00,12,1,0,1,108.45019196445725,91.47070791993397,52.77439647582826,3.9554183072797935,2.0062476118081327,0.526971990484202,1,0,0,0,E,0.34220079959751193,Medium,0.3053155147606218,0.29082941766726134,0.8087676192773529
2024-01-23 12:15:00,12,1,0,1,191.72007795954124,95.28724824257407,19.135752120406586,1.7292051845826522,3.1595622336569087,0.5367712408540694,0,0,0,0,D,0.530361762522108,Medium,0.1509758902676255,0.2801815603062979,0.7310107060410488
2024-01-23 12:20:00,12,1,0,1,111.1929816214026,76.9896272103106,73.52693511564182,6.753809326241741,1.5851578198253284,0.5461055197308935,0,0,0,1,C,0.26889419206172477,Low,0.5402954332803068,0.40195457218739805,0.6041573897057427
2024-01-23 12:25:00,12,1,0,1,46.337428682738874,83.26107839417355,85.0,10.703519878735301,1.0578333461789518,0.4136135576142132,1,0,0,0,C,0.11442620150492722,Low,0.3429890460201685,0.34337898085966534,0.635822503307363
2024-01-23 12:30:00,12,1,0,1,106.19920978162139,117.50631000949839,64.33174951694691,3.8929348870161733,2.059783692933059,0.08857322297134469,0,0,0,1,D,0.3177073464296636,Low,0.30782883472860106,0.2640960748229276,0.8976772692894621
2024-01-23 12:35:00,12,1,0,1,115.30298198174259,93.41551000915211,43.670900728631814,5.323063821233691,1.0802494776708023,0.26859621262878486,1,0,0,0,B,0.40811827558802194,Medium,0.11941264408746241,0.3133229116649753,0.5463477935293657
2024-01-23 12:40:00,12,1,0,1,102.91725500147174,89.67752471673137,77.67766969246892,0.5876661559903438,1.8220868340137808,0.25282724146349994,0,0,0,0,C,0.05772873078747659,Low,0.06840398115288758,0.2857391010938739,0.6696493856964898
2024-01-23 12:45:00,12,1,0,1,91.46924330426137,94.11623980350974,57.47948831635832,7.069603832003478,1.4389889643529907,0.3518255453364408,0,0,0,0,A,0.19908317387544655,Low,0.26223118000801887,0.39763079095686893,0.74959332275657
2024-01-23 12:50:00,12,1,0,1,80.0192539011818,70.01067827351461,74.01078359216973,0.25334349160464303,1.9981529427114089,0.22240794281630535,1,1,0,0,C,0.3136961962442949,Low,0.531678693993263,0.3122992712081524,0.6337623175632493
2024-01-23 12:55:00,12,1,0,1,90.08168823374177,86.15409889750406,45.12793141547005,2.2232358320555616,2.229390356393966,0.12727844150875545,0,0,0,0,C,0.26685791683988475,Low,0.41048219115260587,0.08853791767581286,0.5930808582374143
2024-01-23 13:00:00,13,1,0,1,107.84819389685711,122.2935021431562,34.294695343560605,4.115711270691854,2.0890564677131414,0.8067189816471119,0,2,0,1,B,0.7017786067733605,High,0.4139104400496684,0.36016355254106197,0.23753491178023262
2024-01-23 13:05:00,13,1,0,1,150.645892859698,58.284499902067196,71.60939275853515,4.121089454717961,1.712689121878583,0.272558146513975,0,0,0,0,D,0.3378931297928492,Medium,0.2241326943698713,0.2960249349766524,0.24568706496038334
2024-01-23 13:10:00,13,1,0,1,98.50260871255568,83.59500956116125,53.5797686951852,6.888529703750099,1.0575582964250807,0.16768651474803598,0,0,0,0,E,0.275826434650014,Low,0.34220079959751193,0.3053155147606218,0.29082941766726134
2024-01-23 13:15:00,13,1,0,1,161.13515283291213,51.816437546715775,51.248488908355725,1.5416831441105603,1.8954336027522793,0.5195848188217299,0,0,0,1,A,0.3569084317087715,Medium,0.530361762522108,0.1509758902676255,0.2801815603062979
2024-01-23 13:20:00,13,1,0,1,63.21577275487694,93.31445550937032,84.29346665022561,7.237326401061898,1.917116495303409,0.2579677854871491,0,0,0,0,D,0.15353125479189278,Low,0.26889419206172477,0.5402954332803068,0.40195457218739805
2024-01-23 13:25:00,13,1,0,1,111.94890272478119,76.51098864582747,55.637749287047015,3.4033241230864943,1.4647134043025853,0.2862321214101204,0,1,0,0,E,0.4822022068373902,Medium,0.11442620150492722,0.3429890460201685,0.34337898085966534
2024-01-23 13:30:00,13,1,0,1,133.42616936591745,46.66260904338338,73.72774056515854,19.538104786596826,1.8450646787067158,0.17739814398663298,1,0,0,0,E,0.21516494584418205,Low,0.3177073464296636,0.30782883472860106,0.2640960748229276
2024-01-23 13:35:00,13,1,0,1,92.6410453741378,92.2838929441476,53.78350155132683,3.458207522497478,1.658675998786333,0.4014579651591489,0,0,0,0,E,0.3572218458709888,Medium,0.40811827558802194,0.11941264408746241,0.3133229116649753
2024-01-23 13:40:00,13,1,0,1,84.66711184790107,48.35955760286694,85.0,1.8686275114417321,1.1648640544271656,0.24861926538302406,1,0,0,0,D,0.211953148789509,Low,0.05772873078747659,0.06840398115288758,0.2857391010938739
2024-01-23 13:45:00,13,1,0,1,140.55726101512204,113.00311528629317,85.0,3.100707117501855,2.195210806045229,0.06980656893217364,0,0,0,0,C,0.31261036571061246,Low,0.19908317387544655,0.26223118000801887,0.39763079095686893
2024-01-23 13:50:00,13,1,0,1,109.00293703493273,76.54510824504904,78.5890735504801,3.5959100678350113,1.0584456506503321,0.16612607435982862,0,2,0,0,D,0.21489949989059742,Low,0.3136961962442949,0.531678693993263,0.3122992712081524
2024-01-23 13:55:00,13,1,0,1,105.23751636725261,24.330542950685214,45.91856101726945,2.422013911512516,1.8783997644649713,0.1350107897913197,0,0,0,1,D,0.42166201400677894,Medium,0.26685791683988475,0.41048219115260587,0.08853791767581286
2024-01-23 14:00:00,14,1,0,1,136.18339544786977,48.6587878150053,81.43134588912157,2.884547782754283,1.9399981133080462,0.16039724740129477,0,1,1,1,A,0.7037753628000278,High,0.7017786067733605,0.4139104400496684,0.36016355254106197
2024-01-23 14:05:00,14,1,0,1,134.97842903077444,52.56813531574538,64.88435048477236,1.5903318817401533,1.5593810826533934,0.16066339683025535,0,0,0,0,D,0.22726484194496818,Low,0.3378931297928492,0.2241326943698713,0.2960249349766524
2024-01-23 14:10:00,14,1,0,1,90.10138712263571,103.55841432958643,73.7168316757747,11.847267898317252,1.8820403383278144,0.36765076638374616,0,0,0,0,C,0.11881618452598708,Low,0.275826434650014,0.34220079959751193,0.3053155147606218
2024-01-23 14:15:00,14,1,0,1,123.66052024257935,42.52317847804693,58.239601836957995,11.047928720144181,2.0655014399663876,0.22260638668379792,0,0,0,0,C,0.08562701787405552,Low,0.3569084317087715,0.530361762522108,0.1509758902676255
2024-01-23 14:20:00,14,1,0,1,95.63211995267906,99.23807589095135,56.82675422720005,5.759515496588449,2.8944059986190265,0.21869550511976577,1,2,0,0,E,0.26740174718230814,Low,0.15353125479189278,0.26889419206172477,0.5402954332803068
2024-01-23 14:25:00,14,1,0,1,130.74847374890842,48.67576438675677,69.89682541614334,3.9327760692130367,2.451946384406602,0.24996351140161535,0,0,0,0,A,0.09345987278997647,Low,0.4822022068373902,0.11442620150492722,0.3429890460201685
2024-01-23 14:30:00,14,1,0,1,138.4129216070425,46.283102618585545,85.0,2.6444993530079635,1.2482409730734068,0.20972171339628207,0,2,1,0,B,0.6673611548720978,Medium,0.21516494584418205,0.3177073464296636,0.30782883472860106
2024-01-23 14:35:00,14,1,0,1,101.87261712016517,73.9335370975746,70.89288240657504,5.09563797379208,2.575581905601214,0.44076054531510783,0,0,0,0,E,0.21247471434331736,Low,0.3572218458709888,0.40811827558802194,0.11941264408746241
2024-01-23 14:40:00,14,1,0,1,128.22082240084092,84.3054108283807,60.66812052944874,6.550216892287127,3.1580791809785875,0.23782606478844207,0,0,0,0,C,0.30484144950435194,Low,0.211953148789509,0.05772873078747659,0.06840398115288758
2024-01-23 14:45:00,14,1,0,1,159.93652528327775,39.80622062558303,51.36558680808455,4.854111647170759,1.7519298102523733,0.30250691587246775,0,0,0,0,E,0.33807625726066026,Medium,0.31261036571061246,0.19908317387544655,0.26223118000801887
2024-01-23 14:50:00,14,1,0,1,110.60527520820753,53.95973806552344,58.05940919752229,8.25261802914314,4.536201585770586,0.388352594276131,0,1,0,0,C,0.33549149384896065,Medium,0.21489949989059742,0.3136961962442949,0.531678693993263
2024-01-23 14:55:00,14,1,0,1,139.03763218451064,83.10083618338926,85.0,5.275474642345715,1.5122697314548146,0.27814947218323577,0,0,0,0,C,0.36387107051292783,Medium,0.42166201400677894,0.26685791683988475,0.41048219115260587
2024-01-23 15:00:00,15,1,0,1,98.29015828777358,72.57849668662887,55.07277363745492,4.663333111126785,1.7961282458199923,0.2932833311991418,0,1,0,0,B,0.3611698700420043,Medium,0.7037753628000278,0.7017786067733605,0.4139104400496684
2024-01-23 15:05:00,15,1,0,1,95.57990730282226,76.41359414748965,56.63354076190699,1.838146799873583,1.9318288483505244,0.333098050222778,0,3,0,0,C,0.37511538139092665,Medium,0.22726484194496818,0.3378931297928492,0.2241326943698713
2024-01-23 15:10:00,15,1,0,1,122.9731254294468,75.27465121920466,42.188829627933515,4.514247433091653,2.3090124551392375,0.19606869691874154,1,1,0,0,B,0.3787681497492066,Medium,0.11881618452598708,0.275826434650014,0.34220079959751193
2024-01-23 15:15:00,15,1,0,1,137.18209098082627,91.7405946054592,79.7771712923402,2.838911860517852,2.6477706640432364,0.09771862933066058,0,0,0,0,C,0.06824005540778466,Low,0.08562701787405552,0.3569084317087715,0.530361762522108
2024-01-23 15:20:00,15,1,0,1,131.8573017451895,69.06682779602372,76.58967178652267,3.9530293226386073,3.9570230385126393,0.07726866576940408,1,0,1,0,C,0.4891898434586941,Medium,0.26740174718230814,0.15353125479189278,0.26889419206172477
2024-01-23 15:25:00,15,1,0,1,173.59185709472985,83.75179711692314,85.0,3.7319314267698895,2.7747620827500232,0.42851843074829815,0,1,0,0,D,0.4837980941185228,Medium,0.09345987278997647,0.4822022068373902,0.11442620150492722
2024-01-23 15:30:00,15,1,0,1,93.71240352446432,49.64193483810375,80.09113543123952,9.976108826166685,1.5864856982432305,0.3305568528294493,0,2,0,0,E,0.4058212464491428,Medium,0.6673611548720978,0.21516494584418205,0.3177073464296636
2024-01-23 15:35:00,15,1,0,1,138.47618624100517,112.15161235736335,62.39340654175536,1.6374716780594918,2.027013785643662,0.13295520528813964,0,0,0,0,D,0.3000895254500708,Low,0.21247471434331736,0.3572218458709888,0.40811827558802194
2024-01-23 15:40:00,15,1,0,1,95.79980037042054,82.7914543293897,85.0,3.0792013791202604,2.1040835178317887,0.43704447390281304,0,0,0,0,D,0.30827703160395975,Low,0.30484144950435194,0.211953148789509,0.05772873078747659
2024-01-23 15:45:00,15,1,0,1,105.10922097185569,45.74191500760013,85.0,3.7623394830498875,3.064881764469105,0.369471244598361,1,3,0,0,A,0.2587676052325611,Low,0.33807625726066026,0.31261036571061246,0.19908317387544655
2024-01-23 15:50:00,15,1,0,1,160.3604652142932,80.56010612538275,67.66173076839242,3.6215736629851274,3.237856051626512,0.22056805547713546,0,1,0,0,B,0.4129656071310199,Medium,0.33549149384896065,0.21489949989059742,0.3136961962442949
2024-01-23 15:55:00,15,1,0,1,135.62487555776553,96.27434365676399,72.9903186874247,1.9405408213085158,1.542961561998853,0.5043520909990564,0,0,0,0,E,0.3249231636407343,Low,0.36387107051292783,0.42166201400677894,0.26685791683988475
2024-01-23 16:00:00,16,1,0,1,118.21136846666747,78.995239625466,32.20976089823358,0.9658873077703255,1.7748709468560004,0.33728118696580345,0,0,0,1,B,0.843239724832249,High,0.3611698700420043,0.7037753628000278,0.7017786067733605
2024-01-23 16:05:00,16,1,0,1,154.58939712797212,68.07174958428166,70.80908972570279,3.9513755136678617,1.0747700264886881,0.2593025932766136,0,1,0,0,D,0.792213173783515,High,0.37511538139092665,0.22726484194496818,0.3378931297928492
2024-01-23 16:10:00,16,1,0,1,66.18703867384247,75.7272599922062,67.07217674528552,8.74703076630875,2.3541301931116267,0.3128412418515939,0,1,0,0,B,0.6916432558841648,High,0.3787681497492066,0.11881618452598708,0.275826434650014
2024-01-23 16:15:00,16,1,0,1,144.8716484970917,121.18359995394971,63.62831993516919,8.14709267877843,1.3930875423524651,0.10865073918623523,0,0,0,0,B,0.6705472354065299,High,0.06824005540778466,0.08562701787405552,0.3569084317087715
2024-01-23 16:20:00,16,1,0,1,159.6107578528534,68.30291517197927,74.35177805954581,16.44848615397334,1.2697514201243905,0.4270019374654925,0,1,0,1,C,0.9465602855905862,High,0.4891898434586941,0.26740174718230814,0.15353125479189278
2024-01-23 16:25:00,16,1,0,1,140.8778361255558,87.80466418037621,46.51100015701901,3.5698258673518426,1.1861150651479797,0.3250892600489226,0,1,0,0,D,0.7990393147742934,High,0.4837980941185228,0.09345987278997647,0.4822022068373902
2024-01-23 16:30:00,16,1,0,1,128.29974351428493,64.86777061028234,85.0,3.0073164957210663,1.4701152530772825,0.2267720439037994,0,0,0,0,E,0.5187772228681623,Medium,0.4058212464491428,0.6673611548720978,0.21516494584418205
2024-01-23 16:35:00,16,1,0,1,107.58561432146335,95.75159461070422,80.11302640267905,6.711591510578591,1.837478214769608,0.22266134217738762,0,0,0,0,E,0.5439913241501907,Medium,0.3000895254500708,0.21247471434331736,0.3572218458709888
2024-01-23 16:40:00,16,1,0,1,67.11969203044545,104.08862300194079,79.19450664602718,10.303438201542264,1.8768286744579068,0.30194446883588594,1,0,0,0,C,0.49844152428601296,Medium,0.30827703160395975,0.30484144950435194,0.211953148789509
2024-01-23 16:45:00,16,1,0,1,152.8515953933191,67.16763171265369,79.16556500549305,6.713430376004999,1.4698506025668303,0.5073854772800415,0,0,0,0,A,0.678633993356934,High,0.2587676052325611,0.33807625726066026,0.31261036571061246
2024-01-23 16:50:00,16,1,0,1,130.90854058172178,78.30571776083698,84.85666986941266,8.597391235150308,1.7385808822371849,0.09802393823220527,0,0,0,0,A,0.5760142732238543,Medium,0.4129656071310199,0.33549149384896065,0.21489949989059742
2024-01-23 16:55:00,16,1,0,1,139.25290637293463,96.17539262893607,67.57987831474034,4.72550392763551,1.5480211900345748,0.20662318740017416,0,0,0,0,A,0.5729886111123424,Medium,0.3249231636407343,0.36387107051292783,0.42166201400677894
2024-01-23 17:00:00,17,1,0,1,153.34072223620856,87.36754159523491,53.51943870225257,2.3355570121845175,2.7428903616686733,0.31281730420184206,0,1,0,0,B,0.8759605542783686,High,0.843239724832249,0.3611698700420043,0.7037753628000278
2024-01-23 17:05:00,17,1,0,1,121.51481034663267,60.025224100500715,33.915703310446425,0.8506029595381098,3.0694971956439145,0.0653112645647192,0,2,0,0,D,0.7577969377789449,High,0.792213173783515,0.37511538139092665,0.22726484194496818
2024-01-23 17:10:00,17,1,0,1,107.85158200526678,95.01674146170373,85.0,3.5161844649649012,2.340791696310623,0.5576477882995524,0,0,1,0,B,0.9914645948312941,High,0.6916432558841648,0.3787681497492066,0.11881618452598708
2024-01-23 17:15:00,17,1,0,1,167.5292206982953,85.45645538358774,76.42941386535468,7.546025156996448,3.21214373645062,0.3189741329773226,1,1,0,0,B,0.6724301683396483,High,0.6705472354065299,0.06824005540778466,0.08562701787405552
2024-01-23 17:20:00,17,1,0,1,121.85941148694201,38.24185810585508,40.37483156127891,2.514072683908935,2.6068811353202124,0.635820742212601,0,0,0,0,A,0.7889863776336067,High,0.9465602855905862,0.4891898434586941,0.26740174718230814
2024-01-23 17:25:00,17,1,0,1,107.33239516303902,57.26934649843214,39.03765948462336,3.7628696476394508,1.4088555511066227,0.3133062393579299,0,2,0,0,C,0.7955082282953299,High,0.7990393147742934,0.4837980941185228,0.09345987278997647
2024-01-23 17:30:00,17,1,0,1,138.01515780112874,105.52151204692933,28.727610811883054,1.003115980951126,1.7756821943771772,0.3134870498317767,0,0,0,0,A,0.7285717820272273,High,0.5187772228681623,0.4058212464491428,0.6673611548720978
2024-01-23 17:35:00,17,1,0,1,112.2698556893913,51.990322151190256,59.025727167241854,3.0705395739445747,2.1935895494224553,0.21757498204031248,0,2,0,0,A,0.7494098675444911,High,0.5439913241501907,0.3000895254500708,0.21247471434331736
2024-01-23 17:40:00,17,1,0,1,110.52513711867898,88.22914701911837,85.0,2.041109465355599,4.100148763325159,0.30028604599550296,1,0,0,0,C,0.6653395896826617,Medium,0.49844152428601296,0.30827703160395975,0.30484144950435194
2024-01-23 17:45:00,17,1,0,1,144.3642343019951,53.98996736030011,35.59282487325703,4.552549376347645,2.0047767543121577,0.06300956971068031,0,2,0,0,B,0.8067069320185732,High,0.678633993356934,0.2587676052325611,0.33807625726066026
2024-01-23 17:50:00,17,1,0,1,140.9653811387594,88.50747714779368,66.62638708386446,1.7388526930091932,2.039401844777133,0.2911960758039071,0,1,0,0,D,0.7109277860921687,High,0.5760142732238543,0.4129656071310199,0.33549149384896065
2024-01-23 17:55:00,17,1,0,1,136.23546366935733,84.47188129075278,34.67316447530879,1.5980046480067975,1.325606974283839,0.3330232037922378,0,2,0,0,A,0.9856611742160825,High,0.5729886111123424,0.3249231636407343,0.36387107051292783
2024-01-23 18:00:00,18,1,0,1,84.55723764518206,91.98293617372244,35.93641936876852,1.9485812119827253,0.9242094382238895,0.31241627331110877,0,0,0,0,E,0.7248728029847001,High,0.8759605542783686,0.843239724832249,0.3611698700420043
2024-01-23 18:05:00,18,1,0,1,140.01350446522616,71.45616064369126,51.286598303334976,3.797427272287992,1.2785498644947058,0.28076049223492755,0,1,0,0,E,0.8082732242844144,High,0.7577969377789449,0.792213173783515,0.37511538139092665
2024-01-23 18:10:00,18,1,0,1,80.85980161012807,81.17623951498372,85.0,3.02134031771673,1.3129603966813457,0.37447654285177556,0,1,0,0,A,0.6270430279784724,Medium,0.9914645948312941,0.6916432558841648,0.3787681497492066
2024-01-23 18:15:00,18,1,0,1,125.62514983137694,116.90392990216804,48.96229940013236,5.371473985745689,2.2843914771221177,0.42265434125810686,0,0,0,0,E,0.6411816894605342,Medium,0.6724301683396483,0.6705472354065299,0.06824005540778466
